21961 5
Pts Reb Ast Stl	Blk
1840	452	238	126	34
1197	253	340	148	47
1098	459	444	246	16
888	281	135	63	29
957	349	151	78	76
2101	1063	208	127	320
56	23	11	9	1
83	28	24	7	0
139	51	35	16	1
265	71	132	32	8
669	1026	85	65	55
36	42	4	2	20
324	66	216	36	2
544	327	70	52	112
74	111	17	11	17
13	9	1	1	1
463	185	106	37	26
870	535	98	55	61
59	45	9	6	2
158	121	17	2	29
1320	660	301	58	22
1191	246	177	95	21
1284	235	134	62	25
1050	709	95	51	86
150	134	11	14	20
1091	370	602	105	34
802	441	143	65	64
1421	697	315	113	85
1357	270	660	89	4
1480	608	134	81	145
9	2	6	1	0
7	4	4	1	0
5	0	5	1	1
1380	163	554	106	11
268	709	88	83	22
218	56	43	6	2
1044	389	169	85	35
234	71	135	28	12
828	357	84	24	111
14	7	1	2	0
24	26	4	3	3
10	19	3	1	3
831	186	362	83	16
572	641	25	48	121
466	131	204	59	17
6	0	2	0	0
1413	237	1164	234	16
800	219	463	117	11
112	9	24	7	0
102	55	12	6	9
815	181	82	31	8
1510	229	378	85	35
46	31	10	4	1
776	160	446	75	10
2	0	1	1	0
499	312	111	32	48
625	563	147	63	63
288	228	21	23	23
16	15	1	0	3
1435	846	197	73	20
1013	99	273	113	8
660	253	66	23	28
500	275	76	35	38
137	67	31	14	2
541	176	159	33	13
463	105	111	44	9
412	152	311	63	0
609	363	97	29	10
270	55	86	28	5
609	172	351	98	12
1226	180	110	42	10
399	349	40	20	23
406	107	197	30	5
58	51	4	1	29
63	7	15	2	3
553	498	459	78	33
230	157	13	18	30
1003	174	417	118	6
437	340	69	46	59
294	136	48	35	23
629	564	37	32	161
695	504	63	81	44
113	17	73	24	0
2101	732	265	123	65
279	180	15	17	7
938	207	275	82	23
933	751	97	47	47
747	357	95	30	88
505	290	100	36	69
182	111	16	9	6
411	177	133	39	6
1051	704	99	60	40
220	131	31	11	31
813	176	348	150	17
171	59	46	20	11
820	247	87	93	30
991	306	133	113	41
127	98	16	12	13
55	40	11	5	1
239	67	25	16	13
136	75	46	19	5
74	33	25	10	4
539	400	107	60	31
432	246	94	58	16
81	19	49	5	0
11	2	5	0	1
64	13	15	5	5
53	11	10	5	4
1330	361	119	69	23
581	242	353	87	7
1670	356	275	104	35
43	37	3	3	5
5	6	0	0	0
6	2	0	1	0
54	45	3	4	5
12	3	8	1	0
283	75	141	50	7
432	260	30	25	16
837	114	192	44	4
208	252	22	25	15
1408	310	594	145	9
444	165	68	28	28
851	236	126	51	11
784	148	202	73	13
589	336	32	45	62
945	941	78	88	65
450	127	203	67	9
1196	384	163	97	33
1123	278	135	86	11
744	300	302	54	51
6	2	0	0	0
15	4	2	0	0
21	6	2	0	0
447	136	314	59	9
809	145	266	46	5
498	233	188	47	23
219	142	38	40	15
1094	420	201	124	27
61	35	5	2	2
18	11	6	1	0
524	161	480	57	4
951	485	78	35	117
122	78	19	5	15
829	407	59	30	102
0	1	0	0	0
1730	830	308	136	44
619	81	125	51	4
779	112	159	36	5
14	9	0	1	0
18	7	4	1	2
32	16	4	2	2
114	63	12	6	18
879	513	76	39	118
2	1	0	0	0
193	161	38	19	9
195	162	38	19	9
434	296	34	19	44
908	434	306	42	33
1374	239	204	50	22
64	22	19	14	1
996	269	492	170	40
730	235	743	170	6
110	222	22	11	205
740	485	125	94	26
758	245	163	55	38
1062	578	186	41	120
605	162	316	81	22
363	281	89	27	99
740	344	122	60	23
105	39	11	8	2
417	99	205	66	7
150	82	26	12	7
15	6	3	3	0
135	76	23	9	7
363	79	164	33	7
632	476	81	42	34
9	3	6	1	0
192	69	59	35	12
103	28	16	12	1
168	56	32	18	4
271	84	48	30	5
230	201	41	26	8
8	2	2	2	1
70	52	23	19	7
29	28	10	9	3
33	22	11	8	3
512	223	75	26	21
762	244	123	46	37
187	34	59	16	4
720	728	92	99	55
11	5	12	1	0
578	423	59	53	159
1307	286	229	84	31
881	346	63	32	96
512	324	87	22	14
1154	549	109	58	16
636	580	59	47	215
462	152	50	16	11
1128	401	142	57	37
10	4	3	1	0
260	54	86	14	8
270	58	89	15	8
259	95	185	83	0
251	187	38	32	17
1289	618	205	54	98
816	189	366	73	13
120	69	12	9	7
287	184	294	97	10
34	34	2	5	4
77	101	21	4	27
48	36	3	2	6
16	7	5	2	0
158	69	33	12	6
780	472	140	82	20
622	403	107	70	14
255	78	141	45	2
114	41	17	7	2
1210	631	102	58	34
1209	259	177	93	20
31	12	4	5	1
1566	760	262	65	78
92	33	66	11	3
395	410	30	27	74
693	672	57	26	29
457	70	68	29	1
988	227	567	89	5
437	272	33	41	53
405	247	60	55	35
12	19	2	0	5
273	270	31	8	44
285	289	33	8	49
308	63	172	25	9
271	57	153	21	9
37	6	19	4	0
117	96	25	10	16
1903	500	512	138	70
880	497	99	38	37
460	739	58	38	179
1635	188	375	71	12
856	178	125	47	7
266	491	40	36	205
4	1	0	0	0
1018	298	137	81	46
698	202	53	24	33
819	211	170	99	20
776	307	238	78	22
620	227	174	68	15
1338	439	214	84	29
1272	253	104	57	18
43	24	1	6	9
1322	740	190	62	177
886	168	143	32	9
1970	921	156	88	245
82	61	6	2	3
839	210	92	49	17
346	213	75	22	15
726	209	266	56	7
744	150	239	57	21
213	145	35	6	12
644	220	126	78	30
46	26	8	5	4
389	144	71	40	26
1108	286	219	75	37
846	190	411	98	22
10	6	17	8	0
29	9	18	7	3
98	41	63	21	1
137	56	98	36	4
306	182	16	31	36
1042	580	131	59	69
418	105	162	41	3
1367	660	118	51	85
1622	402	329	154	46
859	260	175	66	30
202	118	31	11	16
0	0	0	0	0
791	231	175	96	21
10	11	1	1	1
609	184	538	138	14
1	4	18	8	0
225	69	217	45	2
224	65	199	37	2
1155	432	170	74	27
1149	807	217	100	131
739	257	150	64	13
1116	762	117	91	36
106	24	68	17	1
141	42	22	13	6
367	342	36	29	11
76	95	7	7	8
440	185	36	22	13
8	4	1	1	0
165	73	68	26	3
173	77	69	27	3
1893	310	807	164	13
1152	170	373	101	17
1495	447	417	152	72
58	98	26	10	15
1536	271	248	157	43
12	2	5	0	0
36	8	10	3	0
24	6	5	3	0
150	41	82	15	1
191	99	27	16	25
255	85	22	15	13
15	8	4	2	0
276	94	37	14	6
291	102	41	16	6
671	593	47	73	43
238	24	54	14	1
426	275	39	25	23
9	10	2	0	0
2	0	0	1	0
743	206	102	67	39
741	206	102	66	39
1632	407	411	158	31
131	51	14	11	8
991	184	466	119	13
0	0	0	0	0
486	98	194	33	1
26	10	3	2	0
916	305	694	112	13
191	43	33	17	0
418	112	25	16	11
25	30	1	1	5
251	45	166	40	6
135	35	100	21	3
386	80	266	61	9
685	312	158	72	49
1386	292	161	55	11
1536	292	836	116	23
1576	899	292	81	51
478	182	145	41	14
86	317	62	43	92
2404	511	489	182	75
994	665	86	70	124
319	78	110	27	10
971	633	243	114	71
410	314	34	17	32
112	32	17	10	6
31	11	5	3	0
88	49	12	4	5
551	205	77	21	25
228	402	44	30	57
326	296	32	23	14
243	46	112	24	3
66	26	51	2	2
241	261	132	50	67
714	429	114	54	12
783	451	160	51	54
3	4	0	0	0
37	66	17	2	1
6	18	4	0	0
28	44	13	2	1
622	546	43	48	201
196	206	31	9	18
120	35	22	11	1
10	5	1	1	0
231	63	143	31	3
347	161	107	46	12
311	227	66	27	45
1703	394	185	125	105
698	308	58	66	29
446	118	74	43	12
102	92	14	5	16
408	249	74	40	71
1212	691	225	139	40
281	257	53	35	64
224	85	83	37	9
805	220	168	154	14
1418	483	274	131	43
1639	233	180	56	5
2272	909	241	108	51
1279	744	93	74	64
1579	564	285	135	122
1361	208	243	116	10
573	573	106	46	20
29	25	0	1	1
1	4	0	1	0
2	0	0	0	0
10	9	0	0	1
16	12	0	0	0
1372	243	326	104	28
9	1	3	2	1
90	15	32	14	1
99	16	35	16	2
17	2	1	0	0
30	30	6	6	4
338	132	116	26	11
42	34	9	2	0
677	468	219	48	30
1125	460	149	57	24
780	330	82	11	59
777	268	120	61	47
4	1	0	0	0
435	252	359	129	29
1695	318	314	105	26
742	453	84	48	41
825	473	94	53	39
131	33	27	12	2
355	82	48	32	4
879	494	197	129	81
14	7	5	1	0
106	26	32	13	1
92	19	27	12	1
2074	450	286	173	62
203	54	92	30	7
98	110	11	9	8
233	145	45	21	16
1177	870	156	43	210
1375	670	232	80	243
160	111	37	16	2
2	1	1	0	0
839	179	146	70	14
929	448	125	53	66
506	700	133	67	15
108	74	7	5	28
1510	845	157	127	304
81	30	20	10	2
96	27	20	9	2
1141	639	188	90	65
26	15	3	5	4
332	97	140	40	4
1115	705	70	68	97
555	96	241	49	9
144	54	17	16	8
764	295	506	147	21
350	312	80	16	43
1041	556	141	64	62
13	7	14	9	1
113	32	64	25	2
126	39	78	34	3
982	551	134	44	116
1497	426	382	68	18
43	45	9	5	6
1691	258	252	105	11
31	8	4	3	1
1690	233	241	86	20
613	564	62	70	56
1720	630	572	155	93
613	536	46	45	20
7	5	3	2	1
1485	255	477	127	12
151	95	142	29	19
1247	173	535	94	12
46	11	30	3	4
115	51	12	16	8
41	27	5	9	2
74	24	7	7	6
90	106	37	12	14
26	9	7	0	0
145	62	26	12	3
171	71	33	12	3
729	393	107	35	48
560	317	81	49	23
555	149	151	63	17
1765	394	184	90	35
1350	301	685	119	25
1803	319	411	92	34
30	19	21	7	1
641	147	233	111	19
1010	350	360	210	32
769	257	122	52	40
573	336	39	22	83
29	19	9	5	0
1016	416	137	85	107
1578	829	181	158	305
2	2	1	0	0
1055	219	446	105	24
800	1530	191	68	70
118	171	15	14	62
252	124	34	25	7
193	54	109	15	1
51	47	5	7	4
684	296	116	49	110
22	30	4	3	8
47	26	9	5	3
221	96	53	24	10
27	8	11	2	1
194	88	42	22	9
240	168	34	19	19
9	3	0	0	1
12	11	0	3	0
21	14	0	3	1
110	118	20	6	28
1380	770	312	62	37
1218	310	226	105	28
359	66	35	20	9
1296	934	109	40	121
102	42	14	1	10
473	415	46	38	51
495	204	250	57	22
175	69	89	12	10
320	135	161	45	12
1336	634	337	135	132
1057	202	544	74	5
714	301	56	41	98
671	391	129	62	34
1137	177	562	104	7
104	256	33	21	7
247	81	99	44	1
310	116	57	36	13
729	188	278	59	19
275	76	109	39	8
1024	417	116	29	100
0	1	0	0	0
3	1	4	0	0
124	27	79	12	5
127	28	83	12	5
405	435	53	27	79
1139	191	276	103	18
794	449	120	51	44
1297	270	1126	244	22
787	265	491	118	17
3	5	1	0	0
10	1	1	1	1
3	0	2	0	0
246	47	91	26	9
880	183	113	66	9
12	0	1	1	0
48	22	22	4	1
1445	247	560	118	15
0	0	0	0	0
394	381	102	52	34
2	1	1	0	0
31	19	8	6	3
29	18	7	6	3
4	2	0	0	0
1420	862	250	52	37
1240	253	593	168	16
1195	469	106	55	79
90	55	21	10	6
155	37	27	21	3
284	90	177	57	2
530	246	92	24	16
117	78	12	6	4
467	88	57	15	8
601	512	71	37	31
2	0	2	0	0
411	101	148	35	4
662	265	250	66	30
37	28	5	0	17
387	238	205	63	18
1231	223	547	125	24
1116	257	281	66	26
501	372	22	14	81
69	21	34	14	3
418	236	31	31	22
211	94	22	20	1
6	1	1	0	0
21	7	13	4	0
177	73	166	43	3
204	81	180	47	3
1179	295	158	52	24
1016	206	219	76	17
901	704	108	62	41
859	454	94	35	98
952	607	196	60	182
206	145	12	20	20
1480	1258	173	72	54
252	129	40	20	41
1188	282	647	233	22
1474	405	235	148	68
214	247	50	13	36
2	0	0	0	0
35	15	8	2	2
33	15	8	2	2
638	269	247	123	21
17	9	11	2	0
254	240	61	32	14
1146	260	88	41	33
1075	305	252	76	23
45	9	20	6	0
235	66	152	40	4
280	75	172	46	4
514	300	17	19	22
578	337	27	25	26
64	37	10	6	4
1553	225	344	84	8
6	6	0	0	0
58	61	5	3	6
64	67	5	3	6
1035	240	526	100	4
428	132	53	23	11
503	152	105	16	7
947	214	260	69	8
809	420	93	34	53
21	14	3	3	1
927	226	449	96	11
1574	477	265	128	56
561	184	93	31	5
183	57	79	14	6
459	170	398	113	12
1009	149	330	66	6
411	161	122	40	19
27	11	5	2	1
384	150	117	38	18
227	198	31	31	29
1021	287	170	91	18
129	79	6	8	14
806	512	91	57	73
23	7	20	2	0
525	215	61	20	47
51	37	29	8	3
1944	928	385	119	74
541	107	151	63	3
206	43	68	35	3
223	29	54	9	5
14	11	2	1	0
25	10	0	0	1
126	96	10	14	13
209	113	12	17	35
335	209	22	31	48
276	63	136	30	0
664	392	43	45	43
34	23	7	4	2
580	102	157	22	10
161	68	72	16	5
6	3	1	2	0
1069	280	671	203	23
808	298	711	161	5
126	193	18	14	119
590	196	122	75	18
601	455	96	86	17
618	194	175	54	14
717	556	127	32	128
725	179	302	79	27
32	28	6	2	3
1115	405	196	80	44
227	81	34	10	2
519	99	243	79	3
391	232	51	20	24
874	246	461	138	32
465	391	64	32	23
567	212	196	108	34
476	324	41	37	23
437	195	94	47	19
575	222	110	30	11
204	70	16	13	16
29	3	6	2	0
499	659	69	76	46
370	167	58	24	6
606	332	48	59	100
449	155	62	34	5
932	388	97	35	87
354	233	83	20	10
99	46	5	4	1
453	303	35	32	87
949	408	77	54	28
892	345	101	43	23
749	88	116	38	10
126	42	107	33	2
362	194	64	22	21
142	51	53	22	5
1572	852	276	92	126
855	166	373	80	11
219	123	37	13	5
74	49	65	34	4
156	50	150	18	2
950	519	173	108	32
44	7	16	6	0
2	0	0	0	0
42	7	16	6	0
11	2	1	2	1
22	17	2	3	4
33	19	3	5	5
102	17	55	11	0
27	19	4	1	1
58	49	12	7	2
1227	286	180	87	23
701	216	148	38	30
1432	726	312	53	56
727	723	69	63	148
269	56	83	22	4
955	701	68	36	28
655	136	339	80	4
983	291	117	75	48
96	56	5	14	17
543	163	291	44	1
1050	729	232	128	140
21	29	1	1	7
618	162	508	49	10
46	66	8	5	8
976	309	278	95	37
729	387	70	45	39
245	513	16	17	103
1809	148	308	78	7
757	223	60	85	39
21	14	4	1	1
177	264	17	18	79
1382	382	214	129	45
328	100	41	10	7
556	121	120	68	12
949	403	254	104	22
708	216	177	74	20
1207	322	265	68	28
1366	312	107	78	18
1205	744	151	72	111
852	433	117	45	108
6	6	1	3	2
1959	980	151	74	161
839	191	132	59	17
573	279	137	29	49
710	169	224	63	9
345	86	132	32	6
101	56	10	3	9
24	27	11	0	5
125	83	21	3	14
453	159	113	61	21
1093	246	226	86	37
391	108	138	39	4
648	320	40	44	53
508	353	68	48	55
214	120	14	15	18
122	27	59	10	3
992	472	116	37	54
1167	340	268	98	36
20	3	9	3	0
316	142	77	33	18
296	139	68	30	18
93	85	7	1	9
650	190	164	86	6
486	139	353	106	9
194	67	206	43	1
1339	412	205	72	44
1017	729	201	89	96
423	157	70	31	8
1051	711	116	88	39
235	34	116	23	4
62	9	7	2	1
40	47	5	1	2
53	71	19	5	3
93	118	24	6	5
1187	781	306	134	35
51	64	17	9	10
43	31	8	0	4
248	127	24	18	12
205	96	16	18	8
1419	263	699	116	12
1126	123	334	80	16
1443	425	360	177	73
156	137	34	12	8
1643	346	317	137	30
213	55	155	30	1
605	454	61	47	35
571	193	119	51	29
240	68	66	13	5
640	754	68	41	40
393	294	75	33	37
2	4	0	0	0
1511	342	548	131	21
801	392	191	80	83
421	315	69	44	43
439	212	67	55	34
104	60	10	15	12
690	143	317	101	11
22	4	2	1	0
610	140	328	49	6
131	39	35	19	5
457	122	131	40	11
1181	388	724	136	12
60	10	1	3	0
7	1	0	0	0
67	11	1	3	0
69	11	23	4	0
656	146	561	85	16
478	195	89	36	18
157	48	13	8	1
1177	272	135	36	4
332	113	186	60	8
791	104	384	85	19
1810	864	353	53	27
88	277	42	38	77
2541	522	428	221	61
44	19	3	3	5
542	432	80	57	16
1388	833	155	119	146
56	39	19	4	4
134	45	70	10	1
12	7	11	2	0
122	38	59	8	1
686	406	121	80	41
155	91	14	4	12
33	11	5	1	0
5	0	1	1	0
223	76	18	11	3
6	5	1	0	0
408	207	71	26	20
89	193	10	13	12
257	346	39	17	17
315	64	145	23	4
17	1	10	2	1
275	427	140	75	100
513	279	68	42	13
1472	708	223	105	83
687	419	127	46	40
59	53	17	12	3
386	436	79	46	141
5	2	5	0	1
2	1	0	0	0
287	58	46	24	6
289	59	46	24	6
328	89	169	40	7
1666	347	298	118	77
628	335	105	64	21
331	102	52	28	11
45	44	5	0	9
724	276	127	47	74
1061	568	182	104	31
319	240	51	47	77
86	35	25	11	6
142	48	15	14	5
407	122	39	11	4
358	103	126	69	3
291	279	33	19	31
1388	383	311	138	33
1429	173	128	42	4
2217	919	308	124	85
50	46	7	1	8
1800	520	207	108	101
521	97	105	51	2
831	640	170	43	19
231	164	12	11	18
982	221	297	86	8
424	118	273	59	7
341	53	72	21	3
495	282	68	51	58
565	205	192	53	11
222	158	81	12	15
1111	489	163	72	51
762	358	73	16	59
1034	327	197	105	58
546	306	384	173	33
313	275	118	38	100
1736	258	262	120	26
1199	472	111	44	50
750	147	73	34	8
584	248	76	23	10
282	52	47	21	4
1086	454	106	144	52
55	12	4	3	1
1639	805	76	27	271
1191	232	166	68	41
1138	284	603	174	7
272	83	11	8	5
147	83	10	14	11
1131	1070	147	43	287
1268	668	223	54	198
69	64	15	12	2
23	16	2	3	1
46	48	13	9	1
119	37	57	23	1
764	143	117	45	19
1137	571	165	59	58
565	708	126	85	15
5	4	0	0	0
8	6	4	1	3
13	10	4	1	3
2140	1068	291	150	342
1893	1122	152	60	286
9	6	1	1	0
5	2	1	1	0
4	4	0	0	0
8	2	7	1	0
366	106	157	31	6
612	264	144	35	28
810	160	335	81	10
158	50	33	14	6
60	44	5	1	5
994	740	61	57	107
246	48	136	38	2
84	24	18	5	2
1110	281	399	177	21
802	179	166	60	14
341	287	74	22	47
363	145	28	20	31
673	379	128	40	51
1036	524	156	60	82
731	409	126	40	91
1309	433	343	67	30
1564	190	247	94	13
93	17	10	10	2
1403	192	220	100	7
32	43	1	4	7
1510	621	507	173	73
281	173	40	14	11
486	418	29	31	21
1476	316	419	101	10
79	31	30	11	5
262	103	154	56	3
1365	201	602	89	11
17	8	2	2	2
177	227	53	43	18
9	6	1	3	0
168	221	52	40	18
97	55	11	4	2
97	55	10	4	2
0	0	1	0	0
71	55	5	5	10
127	70	24	11	5
780	456	80	47	31
653	386	56	36	26
1554	424	180	92	25
769	267	573	94	12
987	154	221	53	9
604	192	405	123	9
339	137	156	90	9
279	132	108	64	9
618	269	264	154	18
599	237	118	57	27
870	478	59	34	141
1570	542	182	98	163
1916	956	301	127	264
15	3	3	1	1
672	159	323	96	12
468	1132	102	48	45
31	60	10	6	15
970	536	95	38	81
706	295	80	36	25
26	9	17	1	0
12	18	2	2	0
423	313	83	32	70
24	29	6	8	1
454	170	75	39	30
322	249	78	36	36
66	36	5	6	1
7	8	2	2	2
1567	780	493	79	27
792	134	157	55	13
858	186	136	57	18
330	112	47	36	7
1232	846	100	38	83
135	83	46	6	11
191	205	26	13	25
498	257	235	48	19
1235	495	312	95	38
1201	290	735	86	2
1003	432	142	48	96
347	96	196	48	16
634	328	104	48	52
1065	160	446	80	7
85	268	28	23	16
639	106	186	58	9
23	21	1	4	1
766	197	267	50	16
330	87	63	50	7
1155	432	121	27	75
0	1	0	2	0
187	81	24	17	10
187	80	24	15	10
104	62	8	8	18
293	324	17	23	66
1182	271	295	126	52
1397	204	404	91	12
2	2	0	0	0
796	383	146	47	29
347	124	49	24	5
0	0	0	0	0
8	5	0	0	1
11	6	2	1	0
22	8	1	1	1
41	19	3	2	2
1239	237	987	199	21
1069	337	559	131	24
156	115	14	11	1
50	14	13	8	0
5	3	2	0	0
1391	232	671	123	18
237	178	34	29	24
923	589	181	43	19
1235	273	564	142	11
1263	500	108	52	47
583	412	91	33	21
356	71	82	24	6
528	252	107	19	9
254	48	25	13	7
743	492	54	55	39
45	8	6	2	0
80	58	53	33	2
72	39	44	23	2
8	19	9	10	0
0	2	5	1	0
1280	589	147	85	67
39	10	2	1	2
1000	193	481	104	6
53	52	7	6	4
1543	247	235	85	21
436	458	29	16	103
618	370	49	63	45
72	35	81	26	2
263	91	181	65	3
191	56	100	39	1
2121	482	227	70	27
158	40	2	7	1
890	214	183	78	18
678	690	75	81	61
81	31	23	4	2
158	146	19	21	28
738	415	152	48	105
49	41	0	4	4
492	316	142	83	23
1435	1028	165	68	41
348	228	38	21	45
2	9	0	0	2
34	44	5	4	14
36	55	5	5	17
0	2	0	1	1
1151	273	661	165	23
1341	428	295	126	76
422	451	68	55	66
1001	265	178	66	29
143	49	13	10	10
440	174	183	66	9
1	3	0	0	1
53	48	5	7	1
52	45	5	7	0
155	97	34	13	12
68	14	40	14	1
43	9	3	1	2
655	176	112	26	25
698	185	115	27	27
1221	247	278	92	27
8	2	0	0	0
188	47	119	31	5
64	46	3	2	3
1437	168	362	82	10
849	183	480	96	6
413	116	104	21	8
606	131	180	57	8
2	3	1	0	0
17	12	1	3	0
19	15	2	3	0
602	308	66	28	32
491	571	51	55	68
21	17	2	0	1
1538	322	784	158	15
1277	476	294	134	33
96	53	17	8	3
44	26	6	5	2
52	27	11	3	1
955	242	347	71	46
628	189	365	114	13
1212	170	323	80	9
727	184	194	73	19
85	82	13	11	1
1212	394	187	149	45
72	69	17	5	10
144	184	32	17	11
245	154	33	16	20
389	338	65	33	31
2	1	3	0	0
583	215	54	20	58
1105	621	163	60	114
1402	727	296	101	37
1075	196	424	107	5
445	146	168	102	17
338	39	83	22	1
718	499	44	35	90
248	90	163	39	1
358	260	23	23	37
400	93	76	25	6
1118	424	789	212	44
198	194	56	19	33
835	313	780	133	2
0	1	1	0	1
8	18	1	2	16
2	11	0	0	6
6	6	0	2	9
176	61	31	16	12
374	344	88	76	13
320	120	102	32	12
223	131	47	4	28
504	306	98	45	147
606	159	277	84	16
19	56	8	6	19
282	125	57	28	11
653	279	165	52	16
935	404	222	80	27
85	21	3	0	2
381	102	149	51	2
3	1	0	0	0
1192	300	347	156	47
299	447	72	51	29
450	493	93	71	93
273	112	133	63	14
442	315	37	32	29
106	32	16	8	1
226	84	64	14	6
56	30	9	6	3
244	132	62	37	16
371	136	39	18	20
518	225	77	54	20
378	444	45	77	38
934	519	86	64	146
398	126	51	30	14
555	186	82	50	15
157	60	31	20	1
198	51	15	9	22
235	152	57	8	8
440	134	192	59	7
182	186	11	19	49
1010	344	91	59	23
893	326	79	40	32
1094	146	185	59	8
779	190	126	63	10
115	100	15	10	11
335	271	71	43	28
450	371	86	53	39
672	235	136	89	28
28	26	0	2	2
1559	870	262	68	142
588	159	263	75	12
233	139	34	9	8
70	50	6	4	1
163	89	28	5	7
31	24	31	14	1
0	0	0	0	2
62	56	4	3	12
62	56	4	3	14
48	9	28	3	0
659	389	122	99	24
117	44	86	22	2
168	56	15	10	12
65	29	6	7	6
103	27	9	3	6
132	31	77	15	1
429	297	50	31	13
4	12	0	0	0
1335	262	221	98	27
9	1	1	1	0
370	111	94	29	16
848	508	149	41	36
626	505	55	45	84
131	55	22	16	4
771	718	100	48	106
614	67	165	40	4
56	74	6	9	1
475	123	263	63	5
966	310	138	103	52
342	68	78	28	3
639	446	50	49	87
773	161	320	64	1
4	0	1	2	0
1123	851	307	92	112
1040	193	683	89	11
132	170	31	16	24
1303	445	333	98	34
456	325	56	37	35
14	24	5	4	3
1410	151	261	63	4
410	247	12	24	53
6	14	4	3	1
953	329	171	83	27
43	18	8	2	5
210	65	22	4	3
1144	281	232	120	34
821	279	273	136	26
626	181	208	50	8
885	263	197	54	27
1170	255	80	66	11
424	153	31	73	2
1215	682	167	63	80
221	188	24	17	25
344	242	70	25	50
130	45	38	8	10
1939	885	179	90	217
4	2	4	0	0
513	129	65	44	16
350	141	74	28	22
358	123	173	40	6
200	70	101	12	8
16	0	1	2	0
10	3	0	0	1
887	355	217	81	52
188	220	57	35	35
33	13	30	2	0
6	0	0	0	0
864	159	149	57	22
671	397	41	40	63
592	358	95	59	46
22	7	5	2	1
521	303	32	36	29
970	500	69	38	61
1111	268	275	151	32
13	15	0	0	3
73	59	11	13	13
86	74	11	13	16
4	1	1	0	0
338	86	66	61	4
58	12	13	4	5
588	142	291	119	12
798	351	107	70	49
1057	769	236	74	84
157	89	24	18	8
455	191	62	33	13
1204	753	137	70	38
73	12	9	6	1
0	0	0	0	0
149	34	16	18	6
149	34	16	18	6
1333	728	276	172	51
15	16	2	0	1
47	33	3	4	5
59	24	1	0	0
2	1	1	0	0
301	199	34	20	12
1313	439	544	190	51
325	55	98	45	4
466	86	236	80	4
791	141	334	125	8
1508	460	344	144	54
418	157	106	49	10
44	10	8	4	0
70	59	5	8	19
55	55	6	2	15
1180	377	216	135	22
4	2	4	0	0
3	1	5	0	0
353	285	37	32	26
195	82	36	25	14
603	499	46	53	35
136	95	32	15	13
0	3	0	1	3
394	67	104	32	3
1274	279	419	127	13
880	212	315	95	10
803	440	231	119	75
668	120	100	34	13
196	194	32	33	31
31	16	1	1	3
561	127	219	65	11
843	189	390	121	10
134	34	115	13	1
80	17	27	4	2
1576	388	374	87	25
865	348	678	120	6
38	27	16	5	0
1	1	0	0	0
1	3	1	0	0
2	4	1	0	0
41	14	1	2	0
432	89	218	65	0
31	15	7	0	0
890	176	433	113	8
47	16	4	4	0
836	224	125	36	8
117	118	7	10	22
324	82	148	41	1
1340	167	637	125	10
834	448	184	29	14
91	235	29	14	43
468	605	99	61	31
15	6	19	0	1
125	67	26	14	5
273	201	34	20	9
1431	851	207	142	166
14	10	3	2	1
25	14	6	4	1
39	24	9	6	2
709	131	210	75	3
508	331	75	71	49
33	10	2	1	1
247	233	19	19	23
55	15	11	4	0
41	20	8	1	2
385	241	58	31	42
213	109	19	13	30
